,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
10,0.47115384615384615,0.1405448717948718,0.1398115773115773,0.17478223530855108,0.4030154128959276,0.1485423372923373,0.1201923076923077,0.13368055555555555,0.15645424836601307,0.1554004329004329,1.0,0.13068181818181818,0.1201923076923077,0.14204545454545456,0.13068181818181818,0.0826923076923077,0.1409770784770785,0.1201923076923077,0.15665584415584416,0.15665584415584416,0.12286324786324786,0.14953379953379953,0.5454545454545454,0.12099358974358973,0.1427680652680653,0.14787296037296038,0.13068181818181818,0.2283653846153846,0.1597222222222222,0.15315656565656566,0.0826923076923077,0.14601648351648353,0.1201923076923077,0.4112554112554112,0.21666666666666667,0.15128205128205127,0.13522727272727272,0.09423076923076923,0.1201923076923077,0.13068181818181818,0.44995629370629364,0.25,0.5099206349206349,0.1201923076923077,0.15416666666666667,0.16982323232323232,0.2532051282051282,0.13308722527472527,0.1607142857142857,0.10494505494505495,0.5099206349206349,0.1201923076923077,0.1609126984126984,0.13899511946386947,0.14375,0.40734126984126984,0.14934752747252747,0.4503517316017316,0.1840277777777778,0.1327922077922078,0.1517094017094017,0.2232142857142857,0.125,0.11249999999999999,0.17604166666666665,0.1405448717948718,0.13068181818181818,0.2283653846153846,0.10278263403263403,0.14262820512820512,0.4291229603729603,0.0892094017094017,0.2550213675213675,0.125,0.12878787878787878,0.1201923076923077,0.1201923076923077,0.2350462037962038,0.17457713854772677,0.1270881895881896,0.1312229437229437,0.15808566433566434,0.13406177156177157,0.13068181818181818,0.0873015873015873,0.15685897435897436,0.0762987012987013,0.1270881895881896,0.1312229437229437,0.12099358974358973,0.1427680652680653,0.14787296037296038,0.4913419913419913,0.125,0.08794070512820512,0.14104471916971917,0.17884199134199136,0.1939903846153846,0.14337606837606837,0.15948172198172197,0.1201923076923077,0.109375,0.1271853146853147,0.17694805194805197,0.13234265734265732,0.1271853146853147,0.14583333333333331,0.24680261527687997,0.1375,0.12618371212121213,0.16907051282051283
11,0.11944444444444444,0.12351190476190475,0.10858585858585859,0.11706349206349206,0.1425426136363636,0.12415057165057167,0.08333333333333333,0.07023809523809524,0.10833333333333334,0.14409090909090908,0.13068181818181818,1.0,0.08333333333333333,0.10782828282828283,0.08333333333333333,0.08333333333333333,0.1193121693121693,0.08333333333333333,0.08901515151515152,0.08901515151515152,0.08838383838383838,0.11805555555555555,0.125,0.08621212121212121,0.1788095238095238,0.12291666666666666,0.08333333333333333,0.17395833333333333,0.1012043512043512,0.123015873015873,0.09583333333333334,0.12099358974358976,0.08333333333333333,0.13674242424242422,0.1125,0.11723484848484848,0.10416666666666666,0.08901515151515152,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.16666666666666666,0.12348484848484849,0.08333333333333333,0.13068181818181818,0.15555555555555556,0.125,0.1,0.09166666666666667,0.10416666666666666,0.12348484848484849,0.08333333333333333,0.10584415584415585,0.10871212121212122,0.11249999999999999,0.12320318570318571,0.09781364468864469,0.10984848484848485,0.06696428571428571,0.09389568764568765,0.13005050505050506,0.125,0.09090909090909091,0.07142857142857142,0.14015151515151514,0.12351190476190475,0.08333333333333333,0.17395833333333333,0.09830447330447331,0.11249999999999999,0.11553030303030304,0.08964646464646464,0.1571969696969697,0.0,0.10416666666666666,0.08333333333333333,0.08333333333333333,0.11499999999999999,0.13466810966810966,0.08838383838383838,0.08731546231546232,0.1309232434232434,0.095,0.08333333333333333,0.08741258741258742,0.10606060606060608,0.07692307692307693,0.08838383838383838,0.08731546231546232,0.08621212121212121,0.1788095238095238,0.12291666666666666,0.11616161616161616,0.0,0.08774038461538461,0.11414141414141414,0.1447811447811448,0.13938492063492064,0.11616161616161616,0.14369550202883535,0.08333333333333333,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.10069444444444445,0.08333333333333333,0.07692307692307693,0.1540264423076923,0.09090909090909091,0.08598484848484848,0.11904761904761904
12,0.11207664884135474,0.15193140193140192,0.7872294372294373,0.1044465134538664,0.15406364468864467,0.13047389157683276,0.1111111111111111,0.06919642857142858,0.1111111111111111,0.10738418444300796,0.1201923076923077,0.08333333333333333,1.0,0.11190476190476191,0.07142857142857142,0.1111111111111111,0.09503205128205128,0.09090909090909091,0.4606227106227106,0.4606227106227106,0.09696969696969698,0.12436868686868686,0.11607142857142856,0.6373448773448773,0.11104728604728605,0.13080808080808082,0.07142857142857142,0.15719696969696967,0.43301282051282053,0.4544413919413919,0.10606060606060605,0.10883838383838385,0.09090909090909091,0.16184640522875815,0.1125,0.4295104895104895,0.20535714285714285,0.10256410256410256,0.5454545454545454,0.09090909090909091,0.13708778966131907,0.16666666666666666,0.11004273504273504,0.09090909090909091,0.1375,0.16296296296296295,0.13131313131313133,0.10434969442322384,0.09166666666666667,0.2152777777777778,0.11004273504273504,0.09090909090909091,0.09743589743589745,0.12653839216339216,0.4880952380952381,0.12863247863247865,0.11693254662004662,0.11229395604395603,0.06696428571428571,0.09146062271062272,0.13737373737373737,0.125,0.55,0.07692307692307693,0.4504761904761905,0.15193140193140192,0.07142857142857142,0.15719696969696967,0.7032967032967034,0.4878787878787878,0.11404220779220779,0.7,0.16313131313131313,0.0,0.09285714285714286,0.09090909090909091,0.09090909090909091,0.6642857142857143,0.75875,0.09372294372294372,0.08028083028083027,0.12121254813562506,0.09987012987012987,0.07142857142857142,0.09583333333333334,0.4098193473193473,0.08333333333333333,0.09372294372294372,0.08028083028083027,0.6373448773448773,0.11104728604728605,0.13080808080808082,0.10485347985347986,0.0,0.09273538961038962,0.1211038961038961,0.11965811965811966,0.1277056277056277,0.14015151515151514,0.22422839506172837,0.09090909090909091,0.07142857142857142,0.46645021645021645,0.4833333333333333,0.4608766233766234,0.8452380952380951,0.06666666666666667,0.14109848484848486,0.07692307692307693,0.47619047619047616,0.10089285714285715
13,0.13055555555555554,0.14107142857142857,0.3787037037037037,0.37824074074074077,0.18345959595959593,0.32882071632071636,0.11190476190476191,0.1175084175084175,0.13306878306878306,0.37242424242424244,0.14204545454545456,0.10782828282828283,0.11190476190476191,1.0,0.7128205128205128,0.09372294372294372,0.39814814814814814,0.13968253968253969,0.4866161616161616,0.4866161616161616,0.41282051282051285,0.18353174603174602,0.5253205128205128,0.3605982905982906,0.3790909090909091,0.39479166666666665,0.7128205128205128,0.1841435185185185,0.1318181818181818,0.16984126984126985,0.09372294372294372,0.17599206349206348,0.15634920634920635,0.4173611111111111,0.21250000000000002,0.41388888888888886,0.1523809523809524,0.12626262626262624,0.15634920634920635,0.16825396825396824,0.17509920634920634,0.26666666666666666,0.13308080808080808,0.15634920634920635,0.15495014245014244,0.4444444444444444,0.18412698412698414,0.15625,0.1630952380952381,0.12050865800865801,0.13308080808080808,0.15634920634920635,0.13863636363636364,0.16331463675213675,0.14351604278074867,0.3947751322751323,0.15771780303030303,0.659280303030303,0.16696428571428573,0.13768037518037518,0.4517094017094017,0.225,0.7128205128205128,0.11041666666666668,0.42222222222222217,0.14107142857142857,0.7128205128205128,0.1841435185185185,0.10899470899470899,0.1646825396825397,0.6548611111111111,0.10170940170940171,0.19694749694749694,0.1,0.49629629629629635,0.15634920634920635,0.11190476190476191,0.38575757575757574,0.1593493807779522,0.7277777777777779,0.14300144300144302,0.5455461205461206,0.3666666666666667,0.7128205128205128,0.12472527472527473,0.14924242424242423,0.12023809523809523,0.7277777777777779,0.14300144300144302,0.3605982905982906,0.3790909090909091,0.39479166666666665,0.43737373737373736,0.1,0.12325625763125761,0.15673886298886297,0.14696969696969697,0.17387566137566135,0.1618945868945869,0.3617344075677409,0.15634920634920635,0.10374331550802139,0.5194444444444445,0.18784722222222222,0.4001488095238095,0.4916666666666667,0.09652014652014651,0.18819444444444441,0.15833333333333333,0.4920227920227921,0.12103174603174602
14,0.10912698412698413,0.10305059523809523,0.6353785103785103,0.6397486772486772,0.18348797852474322,0.14747462232756348,0.07142857142857142,0.08288770053475936,0.1037037037037037,0.6481818181818182,0.13068181818181818,0.08333333333333333,0.07142857142857142,0.7128205128205128,1.0,0.07142857142857142,0.12129629629629629,0.07142857142857142,0.7727272727272727,0.7727272727272727,0.0750915750915751,0.1498015873015873,0.8125,0.07346477052359406,0.6550595238095238,0.11101190476190476,1.0,0.17038690476190477,0.12626262626262624,0.16121031746031744,0.07142857142857142,0.12757936507936507,0.07142857142857142,0.13696581196581198,0.1125,0.1630952380952381,0.12987012987012986,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.12589285714285714,0.16666666666666666,0.12348484848484849,0.07142857142857142,0.1201923076923077,0.14444444444444446,0.11507936507936507,0.11003151260504201,0.09166666666666667,0.08603896103896104,0.12348484848484849,0.07142857142857142,0.1043560606060606,0.142012093298858,0.10661764705882354,0.16420940170940168,0.13686599858474857,0.6772290209790209,0.06696428571428571,0.14172077922077922,0.11874236874236874,0.125,0.07692307692307693,0.0625,0.1346153846153846,0.10305059523809523,1.0,0.17038690476190477,0.10238095238095238,0.10357142857142858,0.674793956043956,0.07600732600732601,0.14804639804639802,0.0,0.7692307692307692,0.07142857142857142,0.07142857142857142,0.6630252100840336,0.12734646306074876,0.6913919413919414,0.146031746031746,0.639370085043162,0.6414285714285715,1.0,0.07435897435897436,0.10207292707292707,0.06666666666666667,0.6913919413919414,0.146031746031746,0.07346477052359406,0.6550595238095238,0.11101190476190476,0.7234848484848485,0.0,0.07654936974789917,0.10334518422753718,0.13005050505050506,0.13789682539682538,0.10485347985347986,0.12942242942242943,0.07142857142857142,0.058823529411764705,0.7678571428571428,0.15625,0.6631493506493507,0.7678571428571428,0.07692307692307693,0.1622519841269841,0.16666666666666666,0.7669683257918551,0.12566137566137564
15,0.08707664884135473,0.1043123543123543,0.10519480519480517,0.08592799493534788,0.12087912087912087,0.10037167897462015,1.0,0.06919642857142858,0.07474747474747476,0.09647509353391706,0.0826923076923077,0.08333333333333333,0.1111111111111111,0.09372294372294372,0.07142857142857142,1.0,0.0768502331002331,0.09090909090909091,0.07554945054945056,0.07554945054945056,0.09696969696969698,0.09335016835016835,0.07857142857142857,0.12305916305916305,0.08882506382506382,0.10353535353535354,0.07142857142857142,0.10164141414141414,0.07628205128205129,0.0817053317053317,0.7727272727272727,0.09633838383838385,0.09090909090909091,0.12173697761933056,0.04772727272727273,0.08916083916083917,0.14285714285714285,0.7692307692307692,0.09090909090909091,0.09090909090909091,0.09056001188354129,0.05555555555555555,0.08504273504273505,0.09090909090909091,0.1,0.10774410774410775,0.09427609427609428,0.08559969442322383,0.043560606060606064,0.7916666666666667,0.08504273504273505,0.09090909090909091,0.07925407925407926,0.13608700327450327,0.07857142857142857,0.09761396011396012,0.10755754662004663,0.09354395604395604,0.03708791208791209,0.1070856227106227,0.10033670033670034,0.048611111111111105,0.1,0.07692307692307693,0.09781746031746032,0.1043123543123543,0.07142857142857142,0.10164141414141414,0.0997150997150997,0.09090909090909091,0.0952922077922078,0.1074074074074074,0.1010942760942761,0.0,0.09285714285714286,0.09090909090909091,0.09090909090909091,0.10039682539682539,0.13749999999999998,0.09372294372294372,0.08028083028083027,0.10007812700120391,0.08896103896103896,0.07142857142857142,0.09583333333333334,0.09678321678321679,0.08333333333333333,0.09372294372294372,0.08028083028083027,0.12305916305916305,0.08882506382506382,0.10353535353535354,0.07985347985347985,0.0,0.08603896103896104,0.09564093314093314,0.08262108262108261,0.0916860916860917,0.11515151515151514,0.13884680134680133,0.09090909090909091,0.07142857142857142,0.08603896103896104,0.12748015873015872,0.1333874458874459,0.10119047619047619,0.06666666666666667,0.09712752525252524,0.07692307692307693,0.13095238095238093,0.08990384615384617
16,0.11889499389499389,0.12580128205128205,0.12895299145299144,0.13503864556496137,0.1676460947141094,0.4831764069264069,0.09503205128205128,0.09291437728937729,0.11841736694677871,0.1337205387205387,0.1409770784770785,0.1193121693121693,0.09503205128205128,0.39814814814814814,0.12129629629629629,0.0768502331002331,1.0,0.09503205128205128,0.1175084175084175,0.1175084175084175,0.09786324786324785,0.16506410256410256,0.1560185185185185,0.09599358974358974,0.1402849002849003,0.3647019647019647,0.12129629629629629,0.1794070512820513,0.12474747474747473,0.1615079365079365,0.0768502331002331,0.12911833536833536,0.09503205128205128,0.3491161616161616,0.21250000000000002,0.37789189976689974,0.13452380952380952,0.10161713286713286,0.09503205128205128,0.18055555555555558,0.1474358974358974,0.26666666666666666,0.1318181818181818,0.09503205128205128,0.14166666666666666,0.4310966810966811,0.13776709401709403,0.11913728632478632,0.1630952380952381,0.09455128205128206,0.1318181818181818,0.09503205128205128,0.1209013209013209,0.12758413461538462,0.13064692982456141,0.14818722943722945,0.12189217032967034,0.13392255892255892,0.16696428571428573,0.12177579365079366,0.1405982905982906,0.225,0.09999999999999999,0.08703703703703702,0.1528769841269841,0.12580128205128205,0.12129629629629629,0.1794070512820513,0.09934047434047434,0.12580128205128205,0.12535612535612534,0.08226495726495726,0.1689102564102564,0.1,0.11435185185185184,0.09503205128205128,0.09503205128205128,0.14079415954415953,0.17097069597069597,0.11096866096866095,0.12057479557479558,0.1424210049210049,0.11992877492877493,0.12129629629629629,0.08035714285714285,0.11975524475524477,0.07131185807656396,0.11096866096866095,0.12057479557479558,0.09599358974358974,0.1402849002849003,0.3647019647019647,0.14234006734006732,0.8,0.0825721153846154,0.1249732905982906,0.4501942501942502,0.15003145003145002,0.1267094017094017,0.1486911236911237,0.09503205128205128,0.08377192982456141,0.11274928774928775,0.17591991341991342,0.12767094017094016,0.11274928774928775,0.09572649572649572,0.16323780046206515,0.13181818181818183,0.11174768518518519,0.1951058201058201
17,0.11207664884135474,0.1212121212121212,0.20165945165945165,0.18792839105339104,0.14408508158508154,0.14887215997510117,0.09090909090909091,0.11681547619047619,0.12962962962962962,0.10738418444300796,0.1201923076923077,0.08333333333333333,0.09090909090909091,0.13968253968253969,0.07142857142857142,0.09090909090909091,0.09503205128205128,1.0,0.07554945054945056,0.07554945054945056,0.12474747474747475,0.45193001443001446,0.11607142857142856,0.12691197691197692,0.11244588744588745,0.22857142857142856,0.07142857142857142,0.15719696969696967,0.09017094017094018,0.12456987456987459,0.09090909090909091,0.7340277777777778,0.5707070707070707,0.1627723311546841,0.7416666666666667,0.41839937839937835,0.11160714285714285,0.08741258741258742,0.2727272727272727,0.12987012987012986,0.43492275698158045,0.16666666666666666,0.11004273504273504,0.5707070707070707,0.15,0.17619047619047618,0.5282828282828282,0.20716354723707664,0.09166666666666667,0.11647727272727273,0.11004273504273504,0.5707070707070707,0.12490842490842491,0.38478496811830143,0.12202380952380952,0.18557692307692308,0.3615452448785782,0.13729395604395606,0.06696428571428571,0.08104395604395603,0.16515151515151516,0.125,0.15,0.08741258741258742,0.1693452380952381,0.1212121212121212,0.07142857142857142,0.15719696969696967,0.09723609723609725,0.15606060606060607,0.13904220779220777,0.09848484848484848,0.24375,0.0,0.09285714285714286,0.5707070707070707,0.09090909090909091,0.12002164502164503,0.14220779220779223,0.20357142857142857,0.08028083028083027,0.1402014652014652,0.14896103896103896,0.07142857142857142,0.13958333333333334,0.19435897435897437,0.20833333333333331,0.20357142857142857,0.08028083028083027,0.12691197691197692,0.11244588744588745,0.22857142857142856,0.10485347985347986,0.0,0.2139475108225108,0.20231481481481484,0.11965811965811966,0.2186147186147186,0.5,0.40946969696969693,0.5707070707070707,0.08035714285714285,0.4715007215007214,0.1736111111111111,0.10987103174603174,0.39069264069264065,0.06666666666666667,0.2277777777777778,0.07692307692307693,0.08928571428571429,0.10089285714285715
18,0.1169871794871795,0.10631868131868133,0.576449592074592,0.4478332583595741,0.1675987462292609,0.13548761423761424,0.07554945054945056,0.09390782828282829,0.10506535947712418,0.44,0.15665584415584416,0.08901515151515152,0.4606227106227106,0.4866161616161616,0.7727272727272727,0.07554945054945056,0.1175084175084175,0.07554945054945056,1.0,1.0,0.07959401709401709,0.13818820068820067,0.5852272727272727,0.07772435897435898,0.4295104895104895,0.11453962703962704,0.7727272727272727,0.21794871794871795,0.390625,0.39848484848484844,0.07554945054945056,0.12488553113553114,0.07554945054945056,0.13585858585858585,0.1125,0.37547008547008554,0.12142857142857143,0.12756410256410255,0.4606227106227106,0.12987012987012986,0.13448010323010323,0.16666666666666666,0.5166666666666667,0.07554945054945056,0.12339743589743589,0.14760101010101012,0.11828449328449328,0.10540865384615386,0.09166666666666667,0.09195804195804197,0.5166666666666667,0.07554945054945056,0.1266955266955267,0.12753678613053615,0.4056372549019608,0.1490079365079365,0.1358058608058608,0.47023809523809523,0.06696428571428571,0.12678571428571428,0.12232905982905982,0.125,0.46420940170940167,0.06562499999999999,0.38055555555555554,0.10631868131868133,0.7727272727272727,0.21794871794871795,0.10102397602397603,0.4042124542124542,0.449009324009324,0.08066239316239315,0.15064102564102563,0.0,0.543560606060606,0.07554945054945056,0.07554945054945056,0.43666958041958037,0.4196367521367521,0.46610334110334106,0.13015873015873014,0.4213182650682651,0.4158041958041958,0.7727272727272727,0.07875457875457875,0.34199827949827943,0.07023809523809524,0.46610334110334106,0.13015873015873014,0.07772435897435898,0.4295104895104895,0.11453962703962704,0.5178571428571428,0.0,0.07975618131868131,0.10670405982905982,0.15295815295815296,0.17191697191697192,0.10844017094017093,0.1335978835978836,0.07554945054945056,0.06158088235294118,0.6946386946386947,0.3881313131313131,0.5819780219780221,0.6946386946386947,0.10256410256410256,0.15863297241973712,0.15,0.6939709595959596,0.177744708994709
19,0.1169871794871795,0.10631868131868133,0.576449592074592,0.4478332583595741,0.1675987462292609,0.13548761423761424,0.07554945054945056,0.09390782828282829,0.10506535947712418,0.44,0.15665584415584416,0.08901515151515152,0.4606227106227106,0.4866161616161616,0.7727272727272727,0.07554945054945056,0.1175084175084175,0.07554945054945056,1.0,1.0,0.34802350427350426,0.13818820068820067,0.5852272727272727,0.07772435897435898,0.4295104895104895,0.11453962703962704,0.7727272727272727,0.21794871794871795,0.390625,0.39848484848484844,0.07554945054945056,0.12488553113553114,0.07554945054945056,0.13585858585858585,0.1125,0.37547008547008554,0.12142857142857143,0.12756410256410255,0.4606227106227106,0.12987012987012986,0.13448010323010323,0.16666666666666666,0.5166666666666667,0.07554945054945056,0.12339743589743589,0.14760101010101012,0.11828449328449328,0.10540865384615386,0.09166666666666667,0.09195804195804197,0.5166666666666667,0.07554945054945056,0.1266955266955267,0.12753678613053615,0.4056372549019608,0.1490079365079365,0.1358058608058608,0.47023809523809523,0.06696428571428571,0.12678571428571428,0.12232905982905982,0.125,0.46420940170940167,0.06562499999999999,0.38055555555555554,0.10631868131868133,0.7727272727272727,0.21794871794871795,0.10102397602397603,0.4042124542124542,0.449009324009324,0.08066239316239315,0.15064102564102563,0.0,0.543560606060606,0.07554945054945056,0.07554945054945056,0.43666958041958037,0.4196367521367521,0.46610334110334106,0.13015873015873014,0.4213182650682651,0.4158041958041958,0.7727272727272727,0.07875457875457875,0.34199827949827943,0.07023809523809524,0.46610334110334106,0.13015873015873014,0.07772435897435898,0.4295104895104895,0.11453962703962704,0.5178571428571428,0.0,0.07975618131868131,0.10670405982905982,0.15295815295815296,0.17191697191697192,0.10844017094017093,0.1335978835978836,0.07554945054945056,0.06158088235294118,0.6946386946386947,0.3881313131313131,0.5819780219780221,0.6946386946386947,0.10256410256410256,0.15863297241973712,0.15,0.6939709595959596,0.177744708994709
20,0.11571969696969697,0.12613636363636363,0.1351139601139601,0.12699106449106448,0.1474431818181818,0.14598341473341472,0.09696969696969698,0.08677248677248676,0.12222222222222222,0.11264601139601141,0.12286324786324786,0.08838383838383838,0.09696969696969698,0.41282051282051285,0.0750915750915751,0.09696969696969698,0.09786324786324785,0.12474747474747475,0.07959401709401709,0.34802350427350426,1.0,0.16435185185185186,0.11836080586080586,0.34777777777777785,0.1170862470862471,0.15127314814814813,0.0750915750915751,0.16157407407407406,0.0931013431013431,0.12735042735042734,0.09696969696969698,0.14953703703703702,0.1414141414141414,0.20127314814814815,0.1125,0.13933080808080808,0.12042124542124542,0.0928030303030303,0.1414141414141414,0.1414141414141414,0.15964330808080807,0.16666666666666666,0.11363636363636363,0.1414141414141414,0.14212962962962963,0.37569444444444444,0.1691919191919192,0.1318655303030303,0.09166666666666667,0.1261904761904762,0.11363636363636363,0.1414141414141414,0.11452991452991453,0.22112713675213674,0.1241883116883117,0.36005291005291007,0.12425820707070707,0.3762820512820513,0.06696428571428571,0.08568861693861693,0.4444444444444444,0.125,0.7000000000000001,0.09230769230769231,0.4075320512820513,0.12613636363636363,0.0750915750915751,0.16157407407407406,0.10133477633477633,0.14974747474747477,0.37836538461538466,0.11851851851851851,0.18412698412698414,0.0,0.09886039886039885,0.1414141414141414,0.09696969696969698,0.12375291375291375,0.14863158979700333,0.555448717948718,0.3135926573426573,0.390146285338593,0.12626373626373627,0.0750915750915751,0.12857142857142856,0.14305555555555555,0.123015873015873,0.555448717948718,0.3135926573426573,0.34777777777777785,0.1170862470862471,0.15127314814814813,0.1079059829059829,1.0,0.12498785936285936,0.14391835016835017,0.12286324786324786,0.15093795093795093,0.14907407407407408,0.35491622574955906,0.1414141414141414,0.08441558441558442,0.11897824397824398,0.17766203703703703,0.11818910256410256,0.09120046620046621,0.06984126984126984,0.16240079365079363,0.08119658119658119,0.2980769230769231,0.10529100529100528
21,0.13851010101010103,0.15467171717171715,0.32646103896103895,0.21720177970177967,0.18946678321678317,0.28293650793650793,0.12436868686868686,0.15506854256854258,0.1473905723905724,0.15278138528138524,0.14953379953379953,0.11805555555555555,0.12436868686868686,0.18353174603174602,0.1498015873015873,0.09335016835016835,0.16506410256410256,0.45193001443001446,0.13818820068820067,0.13818820068820067,0.16435185185185186,1.0,0.17658730158730157,0.1917929292929293,0.15737734487734487,0.36977513227513226,0.1498015873015873,0.19434974747474748,0.14202117327117325,0.1908799533799534,0.09335016835016835,0.4529130591630592,0.2903138528138528,0.1962962962962963,0.2583333333333333,0.23813131313131314,0.17777777777777776,0.1186026936026936,0.6792027417027416,0.6633297258297258,0.2465638528138528,0.3125,0.14015151515151514,0.2903138528138528,0.16944444444444445,0.3597222222222222,0.4347582972582973,0.368786075036075,0.18333333333333335,0.12143759018759018,0.14015151515151514,0.2903138528138528,0.16038452288452287,0.21361832611832612,0.15873015873015872,0.21805555555555556,0.20501443001442998,0.17991522366522367,0.212797619047619,0.14380411255411255,0.2569444444444444,0.2708333333333333,0.18194444444444444,0.1232031857031857,0.20277777777777778,0.15467171717171715,0.1498015873015873,0.19434974747474748,0.10900974025974025,0.18753607503607506,0.16880411255411257,0.1119107744107744,0.3709325396825397,0.14583333333333331,0.1462301587301587,0.2903138528138528,0.12436868686868686,0.16495310245310243,0.17554112554112555,0.4001984126984127,0.1488095238095238,0.18445027195027194,0.148505291005291,0.1498015873015873,0.13912037037037034,0.2393290043290043,0.34577020202020203,0.4001984126984127,0.1488095238095238,0.1917929292929293,0.15737734487734487,0.36977513227513226,0.16037434787434784,0.14583333333333331,0.34148779461279455,0.21838624338624338,0.3245192307692307,0.23872655122655118,0.40496031746031746,0.21844135802469133,0.2903138528138528,0.11706349206349206,0.24269480519480519,0.20370370370370366,0.1688988095238095,0.14168470418470416,0.11014957264957263,0.27604166666666663,0.16506410256410256,0.14265873015873015,0.1419642857142857
